554,0.0018050541516245488007
555,0.0018018018018018018295
556,0.0017985611510791367842
557,0.0017953321364452424352
558,0.0017921146953405017906
559,0.001788908765652951708
560,0.0017857142857142856585
561,0.0017825311942959000747
562,0.0017793594306049821153
563,0.0017761989342806394979
564,0.0017730496453900708789
565,0.0017699115044247787365
566,0.001766784452296819765
567,0.0017636684303350969039
568,0.0017605633802816901805
569,0.0017574692442882248501
570,0.0017543859649122807345
571,0.0017513134851138353887
572,0.0017482517482517482502
573,0.0017452006980802792658
574,0.0017421602787456445978
575,0.0017391304347826087601
576,0.0017361111111111110147
577,0.0017331022530329288477
578,0.0017301038062283737549
579,0.0017271157167530223724
580,0.0017241379310344827347
581,0.0017211703958691911085
582,0.0017182130584192439535
583,0.0017152658662092624096
584,0.0017123287671232875762
585,0.0017094017094017094002
586,0.001706484641638225273
587,0.0017035775127768313687
588,0.001700680272108843474
589,0.0016977928692699490419
590,0.0016949152542372880863
591,0.001692047377326565084
592,0.001689189189189189283
593,0.0016863406408094434169
594,0.0016835016835016834279
595,0.0016806722689075631258
596,0.0016778523489932885542
597,0.0016750418760469011972
598,0.0016722408026755852545
599,0.0016694490818030050579
600,0.0016666666666666667736
601,0.0016638935108153078603
602,0.0016611295681063123313
603,0.0016583747927031509527
604,0.0016556291390728476807
605,0.0016528925619834710335
606,0.0016501650165016501851
607,0.0016474464579901153434
608,0.0016447368421052630666
609,0.0016420361247947454306
610,0.0016393442622950819658
611,0.0016366612111292963127
612,0.001633986928104575213
613,0.0016313213703099511357
614,0.0016286644951140065874
615,0.0016260162601626016246
616,0.0016233766233766234836
617,0.0016207455429497568105
618,0.0016181229773462783936
619,0.001615508885298869244
620,0.0016129032258064516115
621,0.001610305958132045084
622,0.0016077170418006430687
623,0.0016051364365971107408
624,0.0016025641025641025085
625,0.0016000000000000000767
626,0.0015974440894568689431
627,0.0015948963317384370116
628,0.0015923566878980892521
629,0.0015898251192368840438
630,0.0015873015873015873002
631,0.0015847860538827258925
632,0.0015822784810126582031
633,0.0015797788309636650629
634,0.0015772870662460567338
635,0.0015748031496062991907
636,0.0015723270440251573173
637,0.0015698587127158556646
638,0.0015673981191222569921
639,0.0015649452269170579383
640,0.0015625000000000000867
641,0.0015600624024960998981
642,0.0015576323987538940371
643,0.0015552099533437013963
644,0.0015527950310559005161
645,0.0015503875968992247847
646,0.0015479876160990713001
647,0.0015455950540958268615
648,0.0015432098765432097909
649,0.0015408320493066256316
650,0.0015384615384615384602
651,0.0015360983102918586776
652,0.0015337423312883435942
653,0.001531393568147013844
654,0.0015290519877675841105
655,0.0015267175572519083807
656,0.0015243902439024390773
657,0.0015220700152207000677
658,0.0015197568389057750701
659,0.0015174506828528073338
660,0.0015151515151515151502
661,0.0015128593040847201565
662,0.0015105740181268882162
663,0.0015082956259426848287
664,0.0015060240963855422471
665,0.0015037593984962406915
666,0.0015015015015015014885
667,0.0014992503748125936541
668,0.0014970059880239521867
669,0.0014947683109118087199
670,0.0014925373134328358358
671,0.0014903129657228017871
672,0.0014880952380952380126
673,0.001485884101040118796
674,0.0014836795252225519828
675,0.0014814814814814814079
676,0.0014792899408284023322
677,0.0014771048744460857707
678,0.0014749262536873156137
679,0.0014727540500736376744
680,0.0014705882352941176267
681,0.00146842878120411152
682,0.0014662756598240469195
683,0.0014641288433382138034
684,0.0014619883040935671703
685,0.0014598540145985400545
686,0.0014577259475218658658
687,0.0014556040756914120048
688,0.0014534883720930232356
689,0.0014513788098693759018
690,0.0014492753623188405973
691,0.0014471780028943558982
692,0.0014450867052023120673
693,0.0014430014430014430002
694,0.0014409221902017290123
695,0.001438848920863309384
696,0.0014367816091954022789
697,0.0014347202295552368041
698,0.0014326647564469913599
699,0.0014306151645207439149
700,0.0014285714285714285702
701,0.0014265335235378031817
702,0.0014245014245014245725
703,0.001422475106685633069
704,0.001420454545454545494
705,0.0014184397163120568332
706,0.0014164305949008499253
707,0.0014144271570014144753
708,0.0014124293785310734414
709,0.0014104372355430183118
710,0.0014084507042253521878
711,0.0014064697609001406732
712,0.0014044943820224718711
713,0.0014025245441795231027
714,0.0014005602240896358659
715,0.0013986013986013986002
716,0.001396648044692737475
717,0.0013947001394700138995
718,0.0013927576601671309234
719,0.0013908205841446452753
720,0.0013888888888888889419
721,0.001386962552011095735
722,0.0013850415512465373991
723,0.001383125864453665357
724,0.001381215469613259611
725,0.001379310344827586101
726,0.0013774104683195592669
727,0.0013755158184319119831
728,0.0013736263736263737336
729,0.0013717421124828531234
730,0.0013698630136986301477
731,0.0013679890560875512806
732,0.0013661202185792349715
733,0.0013642564802182810448
734,0.0013623978201634876894
735,0.0013605442176870747358
736,0.0013586956521739130058
737,0.0013568521031207597324
738,0.0013550135501355013538
739,0.0013531799729364006428
740,0.0013513513513513514264
741,0.0013495276653171389431
742,0.0013477088948787062719
743,0.0013458950201884253145
744,0.0013440860215053764513
745,0.0013422818791946308
746,0.0013404825737265415805
747,0.0013386880856760374325
748,0.001336898395721925056
749,0.0013351134846461948889
750,0.0013333333333333332888
751,0.0013315579227696405697
752,0.0013297872340425531592
753,0.0013280212483399733443
754,0.0013262599469496020536
755,0.0013245033112582781445
756,0.0013227513227513226779
757,0.0013210039630118890468
758,0.0013192612137203165758
759,0.0013175230566534914915
760,0.0013157894736842104966
761,0.0013140604467805519322
762,0.0013123359580052493256
763,0.0013106159895150720947
764,0.0013089005235602095036
765,0.0013071895424836600403
766,0.0013054830287206266488
767,0.0013037809647979139126
768,0.0013020833333333332611
769,0.0013003901170351105619
770,0.0012987012987012987002
771,0.0012970168612191957953
772,0.0012953367875647668877
773,0.0012936610608020699623
774,0.0012919896640826873929
775,0.0012903225806451612892
776,0.0012886597938144329651
777,0.0012870012870012869591
778,0.0012853470437017993928
779,0.001283697047496790665
780,0.0012820512820512820502
781,0.0012804097311139564161
782,0.0012787723785166241457
783,0.001277139208173691011
784,0.0012755102040816325513
785,0.0012738853503184712716
786,0.0012722646310432570924
787,0.0012706480304955527875
788,0.0012690355329949237588
789,0.0012674271229404308458
790,0.0012658227848101266059
791,0.0012642225031605563643
792,0.0012626262626262627336
793,0.0012610340479192938198
794,0.0012594458438287153314
795,0.0012578616352201257237
796,0.0012562814070351758979
797,0.0012547051442910915012
798,0.0012531328320802004317
799,0.0012515644555694618607
800,0.001250000000000000026
801,0.0012484394506866417114
802,0.0012468827930174563277
803,0.0012453300124533001145
804,0.0012437810945273631603
805,0.001242236024844720543
806,0.001240694789081885855
807,0.0012391573729863692831
808,0.0012376237623762376388
809,0.0012360939431396785089
810,0.0012345679012345678761
811,0.0012330456226880394735
812,0.0012315270935960591272
813,0.0012300123001230012666
814,0.0012285012285012284709
815,0.0012269938650306749187
816,0.0012254901960784313555
817,0.001223990208078335265
818,0.0012224938875305623419
819,0.0012210012210012210002
820,0.0012195121951219512185
821,0.001218026796589524903
822,0.0012165450121654501538
823,0.001215066828675577049
824,0.0012135922330097086326
825,0.0012121212121212121202
826,0.0012106537530266344403
827,0.0012091898428053203789
828,0.0012077294685990337588
829,0.0012062726176115801374
830,0.001204819277108433841
831,0.0012033694344163658671
832,0.0012019230769230769898
833,0.0012004801920768306493
834,0.0011990407673860910449
835,0.0011976047904191616626
836,0.0011961722488038277045
837,0.0011947431302270011214
838,0.0011933174224343675966
839,0.0011918951132300356979
840,0.0011904761904761905836
841,0.0011890606420927466239
842,0.0011876484560570071784
843,0.0011862396204033215548
844,0.0011848341232227489056
845,0.0011834319526627219091
846,0.0011820330969267139193
847,0.0011806375442739078501
848,0.0011792452830188678795
849,0.0011778563015312131044
850,0.0011764705882352940146
851,0.0011750881316098707018
852,0.0011737089201877934537
853,0.0011723329425556857329
854,0.0011709601873536299756
855,0.001169590643274853823
856,0.0011682242990654204736
857,0.0011668611435239205527
858,0.0011655011655011655002
859,0.0011641443538998835598
860,0.0011627906976744185885
861,0.0011614401858304297319
862,0.0011600928074245939192
863,0.001158748551564310527
864,0.0011574074074074073432
865,0.0011560693641618497839
866,0.0011547344110854503279
867,0.0011534025374855825033
868,0.0011520737327188940082
869,0.0011507479861910241675
870,0.0011494252873563218231
871,0.0011481056257175660442
872,0.0011467889908256881371
873,0.0011454753722794960413
874,0.0011441647597254004601
875,0.0011428571428571429429
876,0.0011415525114155250508
877,0.0011402508551881414267
878,0.0011389521640091115635
879,0.0011376564277588167764
880,0.0011363636363636363084
881,0.0011350737797956866881
882,0.0011337868480725623883
883,0.0011325028312570782196
884,0.0011312217194570136757
885,0.0011299435028248587965
886,0.0011286681715575619823
887,0.0011273957158962795433
888,0.0011261261261261261164
889,0.0011248593925759281173
890,0.001123595505617977627
891,0.0011223344556677890965
892,0.0011210762331838564857
893,0.0011198208286674132209
894,0.0011185682326621923695
895,0.0011173184357541898499
896,0.0011160714285714285095
897,0.001114827201783723503
898,0.0011135857461024498399
899,0.0011123470522803114487
900,0.0011111111111111111101
901,0.0011098779134295227739
902,0.001108647450110864744
903,0.0011074197120708748152
904,0.0011061946902654867103
905,0.0011049723756906078189
906,0.0011037527593818984538
907,0.0011025358324145534926
908,0.0011013215859030838027
909,0.0011001100110011000511
910,0.0010989010989010989001
911,0.0010976948408342481183
912,0.0010964912280701753777
913,0.001095290251916757919
914,0.0010940919037199124328
915,0.0010928961748633879772
916,0.0010917030567685588952
917,0.0010905125408942203339
918,0.0010893246187363835476
919,0.001088139281828074019
920,0.001086956521739130448
921,0.0010857763300760043916
922,0.0010845986984815618546
923,0.0010834236186348861816
924,0.0010822510822510822501
925,0.0010810810810810810977
926,0.0010799136069114471503
927,0.0010787486515641854512
928,0.0010775862068965517092
929,0.0010764262648008610448
930,0.0010752688172043010743
931,0.0010741138560687432581
932,0.0010729613733905579362
933,0.0010718113612004287125
934,0.0010706638115631692248
935,0.0010695187165775401315
936,0.0010683760683760684836
937,0.0010672358591248666624
938,0.0010660980810234541374
939,0.0010649627263045794399
940,0.0010638297872340425707
941,0.0010626992561105206604
942,0.0010615711252653927624
943,0.0010604453870625663806
944,0.0010593220338983050811
945,0.0010582010582010582724
946,0.0010570824524312896851
947,0.0010559662090813093198
948,0.0010548523206751053965
949,0.0010537407797681769533
950,0.0010526315789473683973
951,0.0010515247108307044892
952,0.0010504201680672268452
953,0.0010493179433368310903
954,0.0010482180293501048782
955,0.0010471204188481676462
956,0.0010460251046025103704
957,0.0010449320794148381393
958,0.0010438413361169101255
959,0.0010427528675703858461
960,0.0010416666666666666522
961,0.0010405827263267430731
962,0.0010395010395010395587
963,0.0010384215991692626914
964,0.0010373443983402489636
965,0.0010362694300518134234
966,0.0010351966873706004886
967,0.0010341261633919338926
968,0.0010330578512396694502
969,0.0010319917440660473888
970,0.0010309278350515464154
971,0.0010298661174047373489
972,0.0010288065843621400051
973,0.0010277492291880781315
974,0.001026694045174538026
975,0.0010256410256410256401
976,0.0010245901639344262828
977,0.001023541453428863891
978,0.0010224948875255624684
979,0.0010214504596527068745
980,0.0010204081632653062145
981,0.0010193679918450561459
982,0.0010183299389002035702
983,0.0010172939979654119745
984,0.0010162601626016261238
985,0.0010152284263959391371
986,0.0010141987829614604322
987,0.0010131712259371834523
988,0.0010121457489878542615
989,0.0010111223458038423074
990,0.0010101010101010101001
991,0.0010090817356205852764
992,0.0010080645161290322301
993,0.0010070493454179254775
994,0.0010060362173038230223
995,0.0010050251256281408051
996,0.0010040160642570280201
997,0.0010030090270812437332
998,0.0010020040080160319811
999,0.0010010010010010009923
1000,0.0010000000000000000208
1001,0.00099900099900099900013
1002,0.00099800399201596797991
1003,0.00099700897308075764683
1004,0.0009960159362549800624
1005,0.00099502487562189048491
1006,0.00099403578528827027556
1007,0.0009930486593843098047
1008,0.00099206349206349200842
1009,0.00099108027750247768006
1010,0.00099009900990099011103
1011,0.00098911968348170124961
1012,0.00098814229249011851022
1013,0.0009871668311944717996
1014,0.00098619329388560162709
1015,0.00098522167487684721501
1016,0.00098425196850393699421
1017,0.00098328416912487714811
1018,0.00098231827111984275878
1019,0.00098135426889106960359
1020,0.00098039215686274508443
1021,0.0009794319294809011086
1022,0.00097847358121330718639
1023,0.00097751710654936461303
1024,0.0009765625
